"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"",0.117130971256624,-0.0354975447341768,1.61720519636727,0.0358843450673357,6.95383186449794e-06,366.138413089645,0.0078254077310741,-0.00204733918645478,0.0258494106311902,-0.0018309420856677
"",0.178475909240486,-0.0187503514190029,1.88619205274511,0.0448178573975166,1.02736206625265e-05,435.793868099664,0.00881098586563711,-0.0022775081028048,0.0248398670927297,-0.00261524824889114
"",0.284460311915952,0.0152760074545177,2.09231338237964,0.0596090058460619,1.28068635973921e-05,459.999493043728,0.00794001126477872,-0.00294405819395438,0.0298151710276251,-0.00455057942244652
"",0.144724201690552,-0.0369066302226273,1.51418186787695,0.0401675080675262,7.01999325336544e-06,349.981005926798,0.00745226711164337,-0.00191078477539131,0.0324147030994343,-0.00237683920903398
"",0.169604501084858,-0.0424876801305984,1.85086594563492,0.0469230485004302,1.01171885730222e-05,421.952986128331,0.00366805136081672,-0.000831688284241849,0.0307686383199807,-0.00320758714068836
"",0.211843599212169,-0.0198298687425214,2.36616659390482,0.0503242275401439,9.78494635317517e-06,550.615609897703,0.00798887896413802,-0.00244582778577418,0.0296262633754651,-0.00391169704989924
"",0.208584082137628,-0.0808067245426231,2.67537325223827,0.066033727507242,1.4954027613423e-05,620.54483191216,0.00901182677263968,-0.00333754976300504,0.0270181207566722,-0.00599290646155493
"",0.146597810960929,-0.0300308755780826,1.28702211232287,0.0335817745129238,6.75996172927462e-06,270.854914033126,0.00684684087156467,-0.0013430926484731,0.0254729587502445,-0.00132112255362554
"",0.237553162003926,0.00856882627128797,2.77912037316762,0.0647190969387673,1.16785382336948e-05,670.52662947582,0.0104182095643779,-0.00365101507292243,0.0299771599371335,-0.0054363525056611
"",0.167334414191006,-0.0370979086276313,1.52587292343422,0.0381889453909406,7.70941178951379e-06,322.110258190722,0.00517368127614382,-0.00149553137322733,0.0267476560298074,-0.00221419788078159
"",0.122855023515486,-0.0221910964811473,1.45290090869411,0.04098098579422,6.74203000372575e-06,366.738564619021,0.00981087561638394,-0.00227910751950111,0.030619586047026,-0.00236598222132234
"",0.192281130930796,-0.0410790274214812,1.95524781885381,0.0491981845682082,9.75973910022354e-06,456.570850083881,0.0110127839057089,-0.00302472020212441,0.02640019793404,-0.00298039738307054
"",0.204436303603728,-0.0345996730644893,1.76315540843668,0.0431308095591304,8.60419280268587e-06,401.211077189527,0.00592222820126886,-0.00182082179518706,0.0259024153927562,-0.00261832261973238
"",0.161984561544579,-0.0261984144985239,1.66916868774661,0.0419487221223203,9.5065645494552e-06,358.548396720905,0.00500466356045948,-0.0019585239941361,0.0233252481328661,-0.00214076064310176
"",0.193408960042607,-0.0297910580589339,1.81014656443426,0.0422511422653593,1.02121207740113e-05,400.446939588758,0.00533089961823885,-0.00187919270754067,0.0213416299463393,-0.00225256072937385
"",0.158532220686167,-0.0281223763654165,1.37986585505064,0.0382722047885392,6.73141739571115e-06,312.377341466566,0.00590830509170082,-0.00148718114516277,0.032036935397467,-0.00213628981012015
"",0.16647689592332,-0.0317738430720416,1.8391704816236,0.0427484909778508,8.10729443301295e-06,425.330350682521,0.00486014099405907,-0.00104027153299824,0.0270825037450573,-0.00283914077925385
"",0.173816537126309,-0.0239585228889172,1.49397911543101,0.0342367090496037,7.3863911445593e-06,332.301866084664,0.00533904174515598,-0.00133424772839202,0.0235561892260594,-0.00177604624512773
"",0.176801033105342,-0.0330758029564726,1.78398848825519,0.0463594141380808,8.38794689261846e-06,417.827345628544,0.00527174112510687,-0.0007582072044654,0.0330340115271693,-0.00326289915497657
"",0.157008193175781,-0.0465440206245948,2.04102424915667,0.0544641907948007,1.01468882740541e-05,483.857989233056,0.00305510137581233,-0.000138886347200717,0.0407642574654088,-0.00490708961618791
"",0.101770108315781,-0.0330595108828796,1.56481982269902,0.0343021772426511,5.93983684460397e-06,388.619826274539,0.00459045243915435,-0.00134002065291239,0.0230260099881099,-0.00178500005441201
"",0.249975582484574,-0.0735860678266337,2.64590343376063,0.065773995108695,1.2611093128112e-05,580.359244638776,0.00992317451808944,-0.00309020667371707,0.0371579672570205,-0.00559436971836469
"",0.156694184803713,-0.00253228425954599,1.74190454875113,0.044738889273685,7.50132250759705e-06,414.790056778012,0.00675716055621722,-0.00129921198452343,0.0387204630314525,-0.00341508820118908
"",0.131618294094998,-0.0226675807183524,1.80378770093438,0.0461144141179065,9.80224397484353e-06,432.233539623966,0.00792277727075519,-0.000256881096394324,0.029618585319191,-0.00300889625880207
"",0.154772669231196,-0.0343720093702732,2.21989890743506,0.054033356938793,1.08901596351796e-05,521.810343938752,0.00851989086245175,-0.00298259116973676,0.0372898790691606,-0.00503872702960206
"",0.131186163509531,-0.0289911514850111,1.49547417858725,0.0358115932390934,5.88356995068207e-06,315.93040447523,0.00422114511672289,-0.00117897311568971,0.0269437871801143,-0.00216902458746726
"",0.183480444363268,-0.00926871117792882,2.00145312688849,0.046179006158012,9.38923877535913e-06,476.032086649736,0.00737481984502963,-0.00218320572734076,0.0295521903940499,-0.00341180136442798
"",0.121711560403748,0.00578548971473525,1.556162649498,0.0393537574164271,6.32150880253146e-06,404.367678540473,0.00567174600604736,-0.00090077422504331,0.0220311783192539,-0.00162409679230202
"",0.224067845443779,0.00957217835351187,1.88504924746774,0.0512822424503651,9.18399652161117e-06,444.959630535752,0.00606062293685705,-0.00113719709314564,0.0345694119922441,-0.00404100668775775
"",0.122735707714892,-0.00573422638807525,1.76036706255481,0.0309830552456605,5.6712577828355e-06,399.197821691184,0.00489914673729164,-0.00188392403278892,0.0168416864176277,-0.00155555310499961
"",0.19621051951052,-0.0736254804250547,2.69692118057846,0.0622976763280658,1.20469426795333e-05,626.711174363483,0.0129342842429131,-0.00349414371976497,0.0288527221706386,-0.00503860598967398
"",0.122437465857654,0.0245514684078588,2.01810535439777,0.0379235881933365,5.25405029205839e-06,484.172421406302,0.00878705958880233,-0.00231024393059637,0.0141649272021455,-0.00167668117845993
"",0.155940107993954,-0.0190485882055058,1.51229358154314,0.0417615047975523,6.83509261689697e-06,397.872900523426,0.00347822493987349,-0.000137061909613601,0.0321858235163702,-0.00259573323542484
"",0.0892017225677874,-0.0200820466621718,1.2469299630162,0.0287518500480116,4.7864887470217e-06,281.256601257405,0.00394876826338014,-0.00122067620874494,0.0217238679051796,-0.00104827950283409
"",0.131288078641663,-0.032342811919106,1.81582546710771,0.0359565631371725,6.14220227457274e-06,485.132799166981,0.00699657957729111,-0.00191779733222514,0.0182151496453745,-0.00186823963453653
"",0.157048788390526,0.0281926774031716,1.75636557811397,0.0406700479560207,8.74883850088271e-06,456.159117622774,0.00701722620362333,-0.00206119898871204,0.0243202115066815,-0.002703139487234
"",0.208447976863257,-0.0532167148548646,2.21969637240688,0.0548751212433168,1.04024140135106e-05,485.799314291601,0.00418729844360588,-0.0013985388142429,0.032692423611147,-0.00422179743428397
"",0.0578512322472191,0.0812449709899077,1.90523938698982,0.0453776136680739,9.95882068477449e-06,467.297375448097,0.007046472998401,-0.00218611614521969,0.0310904170375409,-0.00365984415619247
"",0.205179615946391,-0.0464029336351007,2.51061122193268,0.0590720976678949,1.04505129272514e-05,583.833974960988,0.0111747228736664,-0.00412336311773898,0.0308085140619113,-0.00447322947917661
"",0.123100272512139,-0.0229017516296254,1.58517144509393,0.0428693164457872,6.98208683924673e-06,389.334508151488,0.00806067781566888,-0.000598279565874882,0.0305049408017011,-0.00233944439607947
"",0.159612010486199,-0.0336136618399457,1.6775305983059,0.0420902175125859,9.13747175146362e-06,381.16803189907,0.0058089749339213,-0.0019669826959029,0.0259476379426277,-0.00141753266866274
"",0.107229961724652,-0.0276098972243274,1.48291643895838,0.0358182532766843,7.43742780556778e-06,383.998951299383,0.00620602520208513,-0.000688793817558986,0.0237412629890965,-0.00227156057441141
"",0.345755305052819,-0.0962568633422201,3.04770683785191,0.0938378424963637,1.95132816849242e-05,679.317972530816,0.0104807625505299,-0.00310526804331301,0.0752137544732523,-0.0116545303817106
"",0.106867330537767,-0.050669743136729,2.32287682110978,0.0413339274470959,8.38745968512189e-06,538.22829689151,0.00611099804468523,-0.00200928129198696,0.0180441126211642,-0.0026130067367347
"",0.100681440850528,-0.0118319895617003,2.40687563062389,0.0533872957535486,1.03424680764075e-05,607.898709436871,0.0100928424863339,-0.00309942277705588,0.0196118431655262,-0.00328117903695968
"",0.16714673500634,-0.0299030295918615,1.22491650435106,0.031642271816297,5.43888330900577e-06,272.388010031746,0.00645770986110877,-0.00119978478563265,0.0264585690593067,-0.00152616107698678
"",0.20621233948756,-0.0304995628988974,1.60764679132874,0.0441732630337144,1.06843759256625e-05,349.063125113958,0.00736542790684414,-0.00181767889395612,0.0308737543924242,-0.0027783547145166
"",0.131799915745107,-0.0196674543176678,1.82065964173754,0.044557486603633,7.44556391540918e-06,454.881093469358,0.010201879878366,-0.00238659362368498,0.0234113008641124,-0.00261778832230664
"",0.107153798984003,0.0103788247770714,1.98050477090375,0.0487143788862887,8.25724373598735e-06,438.095627418719,0.00984174254939352,-0.00324498894120617,0.0317935609564918,-0.00338674987283849
"",0.147388887188626,-0.0320688204853564,1.36973895676461,0.034707226659228,6.23352340578531e-06,288.429221116556,0.0046065371742815,-0.000953366887712637,0.0314425417636127,-0.00194443793605226
"",0.153272037289695,-0.0410050571320597,1.7456664724529,0.0370727136067978,7.71648173136796e-06,371.103308439762,0.00601885660007906,-0.00189321770505124,0.0262211369582432,-0.00229645096670728
"",0.178782771433766,-0.0259320467376895,1.58288240363408,0.0408389622603839,8.46706647850137e-06,354.614181371054,0.00617920890928769,-0.00156791564051573,0.0270589194582699,-0.00226843625940332
"",0.273592025497982,-0.00819674566839013,2.224084804403,0.0548384061405671,1.02670062035459e-05,521.325543343565,0.0120256454582274,-0.00286749684036414,0.0319028099699525,-0.00428719169924541
"",0.248536485820502,-0.0413529651632494,3.20081214242597,0.0743928421824136,1.30050469421272e-05,775.510254460605,0.0125535047353909,-0.00338333199204066,0.0282014089740268,-0.00555767411561381
"",0.142164879411447,-0.054863859821605,1.7253869403869,0.0385094740511654,6.78013131749644e-06,406.724974560075,0.00859550418014221,-0.0017933349958088,0.0292529852116558,-0.00250365475755465
"",0.151912263468279,-0.027351737440659,1.67692688757136,0.0438438670245234,8.35954654110349e-06,395.983122840403,0.00648868829482285,-0.0016719569357615,0.0263121972468583,-0.00241526144445503
"",0.24660685280592,-0.0542603631465133,1.93895089612608,0.0623853552682019,1.43942514574391e-05,422.753444139577,0.0136271213930506,-0.00328843666450029,0.033735384838196,-0.0049805634604605
"",0.423148236745247,0.0409107180447399,3.6159676420674,0.084626732791776,1.59771462171499e-05,845.478548872382,0.0132158148473949,-0.0039500468578535,0.0295858402720728,-0.00716211087203877
"",0.191766559108769,-0.0444895150657765,2.60435017826771,0.0690496335797597,1.35037841741958e-05,639.490725845228,0.00913520693804348,-0.00393491686734304,0.045225573580332,-0.00706715452636342
"",0.253360392939508,0.188432795169641,2.1422994676194,0.0513376935951521,8.9667572117369e-06,530.737315937013,0.00725251832131568,-0.00253299698270426,0.0277702650611777,-0.00430960144519321
"",0.201052653712216,0.0398054857087965,1.50909375997689,0.0418582409622559,8.65860000365259e-06,305.068315754946,0.0069628324964599,-0.00228506561046615,0.0334335419877596,-0.00289032038090775
"",0.268668347442491,-0.0643769142923412,3.21926299619049,0.0823380797253803,1.48488713824779e-05,703.781919338844,0.0130096030126758,-0.00371221837372482,0.0487782389544666,-0.00766023010950745
"",0.108071040741231,-0.011994598801579,1.61718264331345,0.0389888778141306,7.31166932554927e-06,403.540607178402,0.00897227140121692,-0.00277409745196022,0.0281904022610135,-0.00266660955995646
"",0.139393035954519,-0.0268553916536185,1.53290006292411,0.037078593724621,8.11606803985399e-06,348.778597953151,0.00755605530497472,-0.002090468005575,0.0255127269554456,-0.00218897873270618
"",0.30210696347846,-0.0641660183550996,2.73303167395281,0.0744270991145657,1.40740591958455e-05,685.643639473816,0.00549435419663902,-0.00113072300189643,0.0370456271670816,-0.00646906365514566
"",0.137964285025313,-0.0340186909799922,1.51766405208568,0.0391775806037331,8.27578777728988e-06,336.092166740222,0.00607164582315523,-0.00161024678785315,0.0308472829456258,-0.00240381279355273
"",0.146093520624641,-0.0265313946113399,1.22578272671053,0.0341788834911649,6.68589111851858e-06,282.157865519365,0.00648520078816439,-0.00160021881853711,0.0285099285822626,-0.00163326529277474
"",0.0633221025146818,-0.0246723226339299,2.02063847200763,0.0369000736331129,7.78806422130351e-06,524.366735624369,0.00355787071735364,-0.000830739879179032,0.0170328714444723,-0.00210037169952326
"",0.150688468631574,-0.0305243535314303,1.54883041278119,0.0377113011904712,7.01561503335668e-06,350.280426469106,0.00539751802570987,-0.00114482543367433,0.023801811721888,-0.00184010050148509
"",0.181055981129233,0.00136618569515634,1.86786695272412,0.0468646885084106,8.55550920386694e-06,437.644446173907,0.00862029450077184,-0.00156660382069629,0.0283665826297658,-0.00304707769298307
"",0.145728234967543,-0.036748661041322,1.77050671336415,0.0450498147140377,9.6918320174888e-06,411.539459010954,0.00408435729436218,-0.000845148775782678,0.0299155603161461,-0.00318876461520567
"",0.156945108078912,-0.058770727439969,2.19835587583302,0.0499715613290624,7.7110343527087e-06,544.176867690887,0.00890203768556808,-0.00213729676631913,0.0259175118291488,-0.00340451719940682
"",0.121531348811613,-0.0151484488992715,1.87669514699992,0.0446899790225996,7.93163311418876e-06,479.394728478585,0.00837197212777419,-0.00320412313643825,0.0318574077709244,-0.00354482247354182
"",0.326330371098221,0.0157992654465228,2.89632314577566,0.0660289435437944,1.38594496296163e-05,620.420159184888,0.00970611429687573,-0.00401916968668925,0.0387313976651371,-0.00620078484055153
"",0.225608699701493,0.100821075507768,2.28040588944262,0.0544679274154247,1.00089352222943e-05,504.663753503933,0.00812017957008138,-0.00255908366435242,0.0314371865971219,-0.00485023921593941
"",0.120857757627699,-0.0267354868409564,1.79102632361479,0.0414054696369487,8.94396226525096e-06,426.582038882534,0.00541787468866239,-0.00248441364369967,0.0250488967830642,-0.00258648318358923
"",0.130565834509155,0.0065896592304493,1.80512856547456,0.0452681387523718,8.60212996667276e-06,384.099041462082,0.00739732306796748,-0.00220792058396035,0.0270219965415874,-0.00262019573317451
"",0.126391774250743,-0.0298720692864657,1.42629019154285,0.0329258831135368,6.38664247876175e-06,350.556443263361,0.00508326502814821,-0.001217559479752,0.0230643205068048,-0.00150800994010158
"",0.269810510109325,-0.0828825919477472,3.57447011129888,0.0777306943291756,1.49786012482167e-05,870.376748450123,0.0145707767555681,-0.00349171007353599,0.0254701836180093,-0.00556387355057919
"",0.176717275176846,-0.0361817660535918,2.07728039690837,0.052125443382442,1.04001265099907e-05,475.820867323525,0.00927177554083114,-0.000326704889586082,0.0326683443083314,-0.00372915393309636
"",0.163103685199326,-0.0447316760835842,1.64333885840617,0.0394496666883126,7.44824131537758e-06,339.211841462083,0.00683587586443324,-0.00210003872284925,0.0211246808557303,-0.00155299873243198
"",0.193131492369256,-0.0330570456381074,1.88490534719951,0.0415917735465537,8.61753432501722e-06,407.818694978359,0.00885621958088278,-0.00236363535116579,0.0234474840705712,-0.00233966238162575
"",0.116703091519545,-0.00529668124785859,1.38412419058557,0.0308518540985611,4.95878019896034e-06,336.351929935642,0.00282951694356715,-0.000954869440288053,0.0217079953292662,-0.00150678743037619
"",0.0979244093382986,0.00113155670512788,1.48443957179559,0.038973805161116,7.46135522811109e-06,355.759464559931,0.006738844412435,-0.00148263746910238,0.028742791791242,-0.00218734606061144
"",0.153799382576175,0.0363472863292857,1.42350222499575,0.0340346660999274,7.02989164103052e-06,312.752259941274,0.00543564455880718,-0.00136654313512286,0.0227016321902862,-0.00149062824375545
"",0.247300402453479,0.00263398584937624,1.46652228766467,0.0469140914422655,1.10084371063301e-05,341.32997990421,0.00977372322435999,-0.00164325558704714,0.0324474756864118,-0.00319235329709899
"",0.134359304758747,-0.0286552708821802,1.56914889172269,0.0380432716206441,7.25949565738571e-06,372.109656451128,0.00637232836230017,-0.00235708453640016,0.0242935885605144,-0.00221847151457566
"",0.219250782010155,-0.0375235047199995,1.92102660987298,0.0449554371056288,9.42738563602941e-06,433.418947306067,0.00832666902479684,-0.00213317512136324,0.0275078516326216,-0.00312205092810325
"",0.193651116295962,0.0083069709364697,1.82208121289699,0.0458456728247431,9.9648736762159e-06,434.671305239912,0.0060175701021431,-0.00149024012165155,0.0251872183140156,-0.00286933704946035
"",0.190869867702476,-0.0722824652255316,2.30502567000279,0.0584156004326958,9.73655456260047e-06,528.668196604685,0.00876588526896316,-0.00258037036740544,0.0311657408854638,-0.00479099404901429
"",0.155734251766723,-0.0407471563354522,1.69594118727508,0.0414611757470484,8.8413103782603e-06,354.922423737859,0.00644991604079048,-0.00206603696473184,0.0305599955414543,-0.00277417725906559
"",0.26663074249092,0.00690254760370157,2.47626735166064,0.0618170890083342,1.21023700366818e-05,572.152632947203,0.00315450881646639,-0.000429878141541828,0.0265450579378379,0.00655433405175043
"",0.246824753262653,-0.0410765836507954,1.95394810747482,0.0600142984948926,1.40375777668567e-05,437.82806638871,0.00709104899798696,-0.00130944262866084,0.0437808227399805,-0.00493362025763555
"",0.239277790035936,0.0539712616857563,2.81773705305516,0.0626641292414271,9.98053593936898e-06,604.947629334931,0.0160416353605364,-0.00365820315062493,0.0266422513497122,-0.00450656914170733
"",0.161443199704382,-0.00186243864878921,1.93851695081221,0.036927347016269,6.39550491038365e-06,417.908574313403,0.00651358863960894,-0.00255319222711853,0.023336253188587,-0.00251332465332765
"",0.149380773189073,-0.0284142783448516,1.88478606484251,0.0405191136777228,8.90104366602085e-06,431.916190135035,0.00536618671299893,-0.00150223805164829,0.0236089038526954,-0.00277967956399672
"",0.155177866209687,-0.0315947022945379,1.57573835942167,0.0367490316428784,7.55342140917881e-06,359.391512348692,0.00647675439962442,-0.00196033385434918,0.0271801939981733,-0.00227951639623913
"",0.116780099421829,-0.0324958776751622,1.51119430224964,0.0313019682989316,5.52406302645192e-06,333.797463856018,0.00500604219284134,-0.00135161606748535,0.0216252065303249,-0.00150426409038784
"",0.114409659187797,-0.0305833228286811,1.45236635403209,0.0364017013639445,7.24922143147122e-06,348.621028458868,0.00507561986765048,-0.0011768599085249,0.0266158769285374,-0.00223046371890245
"",0.267069217084179,-0.0424341484886737,2.0804756781458,0.0616872452838951,1.36250367099855e-05,472.776431524881,0.013299040616005,-0.00291360345826275,0.0347946970147561,-0.00488261871621487
"",0.131139727483298,-0.0346661999871545,1.50461841457898,0.036690450016752,7.89461301886618e-06,323.988744672906,0.00663569919592821,-0.00155983908793622,0.0284977344503778,-0.00228704665884705
"",0.123123390209909,-0.0211857300145696,2.11602175329997,0.0474026145556444,9.11737689512915e-06,625.373857350391,0.00898209478292222,-0.00207843096537708,0.0209549141831911,-0.00296637176673553
"",0.281052496632295,-0.0528165264273572,2.16968440118315,0.0617702258846886,1.39554670597342e-05,433.320768178693,0.00699353408301073,-0.00210640249176386,0.0445014015338918,-0.00595871539188497
"",0.118710034575378,-0.0431401655446029,1.98985892989432,0.0372648485963203,5.91987255743609e-06,444.075269111569,0.00738603103414559,-0.00228967109040801,0.0226667217879464,-0.00211394137648174
"",0.129749843186269,-0.0333856425990403,1.71327831644166,0.0422479934159004,8.07544084380218e-06,437.788118277883,0.00649356346606178,-0.00256189376129923,0.0292401311033363,-0.00296003928249022
"",0.173241370555882,-0.00412175114283819,1.43274969144455,0.0362256289489216,6.810845290528e-06,327.576265753719,0.00627854345729151,-0.00114556542619992,0.026355916472931,-0.00209936171345626
"",0.160885424480423,-0.0395435277305012,1.95059309891277,0.0479439968718853,9.28614678208373e-06,496.857817838552,0.00779870353782852,-0.00152269329120602,0.0242977334029559,-0.00311212321892074
"",0.239335609989649,-0.00953948060286591,2.59651280438884,0.0592484445647995,1.10974349293302e-05,605.874697771215,0.0118384090102841,-0.00280828318983961,0.0251525662620933,-0.00435894952185989
"",0.219639124379875,0.00842082299566671,2.33475236952692,0.0575834994818725,1.15809848932891e-05,527.169636235357,0.0104534302102777,-0.00421751737796072,0.0296331376226783,-0.00431945872107764
"",0.245521036744051,-0.0636592343983278,2.82564206923988,0.0584143903143985,1.07859143838596e-05,654.778534719151,0.0147125428935219,-0.00265077448055595,0.0248368922553671,-0.00440858427695756
"",0.143285387580475,-0.0374451380334984,1.45266361533374,0.0370576227608499,7.66855344502826e-06,307.796604031033,0.00334534839041556,-0.000461629025838572,0.0324567278709026,-0.00236248048890442
"",0.131703373625502,-0.0386924236940034,1.89906228948507,0.0431337719251912,8.36617854160782e-06,450.495191619227,0.00934732668361749,-0.00213391266229435,0.029375167555093,-0.00288833256432974
"",0.191068000220868,-0.071287530402947,2.15745954560771,0.0578360299541419,9.88205342555837e-06,473.267457730939,0.00757257160746705,-0.00247658134235051,0.0404424762239508,-0.00440245809114892
"",0.109682630499146,-0.0314113643162875,1.77656867152425,0.0383360385142473,7.28220566487137e-06,410.058557688075,0.00709864969244273,-0.0020852523027956,0.0224471414200789,-0.0020389150945585
"",0.153121211055526,-0.0597188740284194,2.11132325757149,0.0482585471537622,1.06076745165495e-05,451.868067387028,0.00923901339866529,-0.00317632529489575,0.0300172398461085,-0.00369342894752933
"",0.116534401584906,0.0114485180164187,1.92413759922866,0.0499631120124272,1.04643120835135e-05,483.813788913007,0.00699897747923062,-0.00235170991197409,0.0213263548272252,-0.00159810421934692
"",0.185801564667409,-0.0583465192100785,2.81232524169581,0.0578780154561892,1.11391241508496e-05,617.834956202995,0.0102961894201531,-0.00253565005747802,0.032632633853974,-0.00458832936903186
"",0.135177404466835,-0.0282357578428455,1.35417458418251,0.0335999300007661,5.70257474574731e-06,298.63729434917,0.00557019949608273,-0.00158756980726815,0.0276747017642909,-0.00177305622052482
"",0.18535152493053,-0.0285041919650397,1.58792471223036,0.0457672084248212,1.04037990167338e-05,376.960029459385,0.00787630396703598,-0.00165395877214924,0.0319167478374793,-0.00306979139465258
"",0.133906885505339,-0.0537401843628549,2.66862708058858,0.0495354415224747,8.66810995203693e-06,666.279293736273,0.00658211484413918,-0.00270346440707503,0.0181463228334927,-0.00316623656408666
"",0.135265179150593,-0.0308595260926359,1.87633285876412,0.0448932832089605,9.26061857753346e-06,455.751054864431,0.00764753739249113,-0.00166851337822516,0.0234857814474937,-0.00296766330025455
"",0.158920007250513,-0.0142880562413045,1.42440260140343,0.0369607613210088,6.46515650737367e-06,302.465268618454,0.00529045787019122,-0.00163681043509334,0.0279613142136204,-0.0021494914258513
"",0.185543494650262,-0.0433792720564152,1.83546332701424,0.0495851408302828,8.91688357873566e-06,420.819644235725,0.00577077331206932,-0.00200561388441489,0.0325880349232449,-0.00335622703299954
"",0.150012696770299,-0.0430714128989429,1.70025273268005,0.0423063027049364,9.166372466618e-06,378.623251587577,0.00627553162628469,-0.00194001284703482,0.0284386717357282,-0.00265664180276737
"",0.128300461728868,-0.193434935488838,1.72014688591111,0.0335271683908761,6.63082175972329e-06,383.301544518511,0.00653194488636072,-0.00228749305763998,0.0230261518564673,-0.0022330142957841
"",0.162722696152029,-0.0409975921468464,2.21725491022437,0.0513300121561255,1.2130324661408e-05,540.476830633693,0.00828610420663956,-0.0027816163940958,0.0305491958976778,-0.00383855714893022
"",0.137609968439451,0.0107091940005355,1.39854889345356,0.0355982410312483,5.43046720091755e-06,336.52514462974,0.00676969623814028,-0.00155065050853886,0.0263802666867208,-0.00183963182992519
"",0.138946537624092,-0.0301614919206786,1.53077701136037,0.0342673312735617,7.79069692091738e-06,338.086790051374,0.0054161826137239,-0.00238468419986454,0.0227505051467458,-0.00170239594420724
"",0.220384139168653,-0.0717339460343525,2.67622537854889,0.0616543479277781,1.15704025249741e-05,619.268427074102,0.00818941295346876,-0.000333752066219994,0.0246890864243621,-0.00473180646722027
"",0.136227179824921,-0.0509263919241804,2.11715783775097,0.0519296623666676,9.60115571768672e-06,519.849338299236,0.00944596514951268,-0.00290846337885897,0.0359664952166577,-0.00395726412601161
"",0.321503302765147,-0.0809565027058146,3.35562863572661,0.0827970675795209,1.53245601208774e-05,764.389820400297,0.011169684694029,-0.00362818485086236,0.0365866457467667,-0.00740021256459555
"",0.248857274712355,-0.0450087598037746,1.79962279327962,0.0510776507819527,1.24920192662303e-05,415.813152802425,0.00453641921965842,-0.000455128077059275,0.0313319848714994,-0.00348629600029071
"",0.167983135668195,-0.0431259770581616,1.93918266260931,0.0474232263021346,9.06317570992243e-06,436.936004677151,0.00770313164161207,-0.00204849222890102,0.0312264348584224,-0.00330263527813235
"",0.179517507131861,-0.0248988512056431,1.59049442986946,0.0352733264529018,6.59183405776753e-06,320.513021842728,0.00493408076729374,-0.00103584846784799,0.0274947352025892,-0.00210384315901119
"",0.252360451621678,-0.0105581711544872,2.20122805242764,0.0535436525848088,1.17267468374704e-05,490.544507083614,0.00910445266315285,-0.00251614806744127,0.0339945505702793,-0.00387049948018248
"",0.105510948865503,-0.0304240056655802,1.55195551834991,0.0328218288985979,5.91392548127123e-06,355.60705277404,0.00384871316936458,-0.000940576258261216,0.0208077944769958,-0.00144668620927213
"",0.139175394763623,-0.0279872615633336,1.41558948839835,0.033683691290344,7.54784888062909e-06,299.923412884242,0.00535227892883156,-0.0017353468573858,0.0274798965730488,-0.00195153710253609
"",0.205678271211443,-0.0335090228909679,1.72573688701991,0.0416044302875979,7.45589563699856e-06,380.351542779353,0.00883622829729591,-0.00200461333701996,0.0267993604978756,-0.00256218051236656
"",0.17532392598224,-0.0542690794232414,2.18237342188057,0.0548608392252486,1.01147980685612e-05,509.094145691883,0.0126718185388119,-0.00309796884280511,0.0316524451678263,-0.00435934055652287
"",0.131235273181388,-0.0295535630828805,1.41054759524864,0.034202600807734,6.95126136512902e-06,312.369024223613,0.00408732305140491,-0.00115493159047464,0.0279443351156872,-0.00178672708713024
"",0.163467490684063,-0.0441789352769451,2.16483980167488,0.0480479831314745,9.09610418931006e-06,463.567212618226,0.00791233229262278,-0.00313669291944485,0.0255603031426993,-0.00308148389567553
"",0.171459630194021,-0.0636789789959374,2.86307251254916,0.063967441278609,1.22050562295639e-05,637.491035927791,0.01014385331434,-0.00408979009883237,0.0262123239358619,-0.00383639553074022
"",0.240009673642863,0.0127569128753335,1.6258235849389,0.0508098143754826,1.13125381562273e-05,369.607788170119,0.00672315803618151,-0.00164159127512276,0.0384310753236278,-0.00385787526868686
"",0.222833692745367,-0.0520676784977053,2.35983097610543,0.05419517253763,1.03243575633183e-05,509.075996234734,0.0116503592238609,-0.0027653259535021,0.0288327477680345,-0.00398562127157387
"",0.20061440289304,-0.0276986098528276,1.20416981315799,0.0397260309158709,9.47264136574866e-06,237.182000964082,0.0113402747442953,-0.00450212841114628,0.029410564349408,-0.00231555376423165
"",0.183991137503267,-0.0509467699844612,2.26518003950381,0.0536660516749082,9.34851142331272e-06,536.591855667626,0.00910207249983641,-0.00276392916627455,0.030952953536334,-0.00392938119789243
"",0.192791638686338,-0.0283072288590064,1.93023955110619,0.0428163161809714,9.17408118916718e-06,412.519164915728,0.00811180325993588,-0.00232646012189586,0.0285918862583667,-0.00285628531704329
"",0.208928748027998,-0.0535919384462291,2.39996794846607,0.063329294090364,1.19538644677286e-05,596.567370571983,0.0118444067665896,-0.00293797289951936,0.0431297531977015,-0.00541620405758447
"",0.137801765476453,-0.0337306361545553,2.03365506641519,0.0454617930977369,8.93027474191399e-06,513.604548455249,0.008531582177701,-0.00231157158239736,0.0269738557982513,-0.00282438625527626
"",0.207577662590053,-0.0133217381259876,1.30242873313489,0.0410433458999798,9.30115293118483e-06,283.479861687782,0.00405204140563331,-0.000318160282647417,0.0370230604289506,-0.00271957166712855
"",0.117875576119308,0.00820762613007453,2.05562549449106,0.0422482603542051,7.16604502126739e-06,461.052966746056,0.00759549780839086,-0.0025942870211515,0.0234689722369286,-0.00268729494554143
